93,30,-2.984874956289854,9.18650051349999
93,33,-3.200606042677084,9.038232645647607
93,35,-3.33998715784301,8.933201441806478
93,38,-3.5419749261672555,8.766695574886729
93,40,-3.671671581527211,8.649916181868722
93,43,-3.8583787829079745,8.466439526067855
93,45,-3.97740390860169,8.33880070556716
93,48,-4.147409588499573,8.139749629022056
93,50,-4.254857331451183,8.00222278953311
93,53,-4.406867643989928,7.789112191126604
93,55,-4.501920261996849,7.642743994938893
93,58,-4.634778316911699,7.417195775004553
93,60.63,-4.741402020624493,7.213978297151762
93,65,-4.897599054048656,6.866180640852429
93,68,-4.989272659211303,6.620988446058653
93,70,-5.043203561029896,6.455006197386553
93,73,-5.113158412594701,6.202757151771208
93,75,-5.152417784883748,6.032706127861665
93,78,-5.200121484190408,5.775319998974023
93,80,-5.224410539421329,5.602494390798607
93,83,-5.249500032513841,5.3419300424934955
93,85,-5.258633916310198,5.167645157285374
93,88,-5.260918256996676,4.905885641586452
93,90,-5.254827454987589,4.73146789255815
93,93,-5.234289258056085,4.470505357434602
93,95,-5.213020124922571,4.297282168972542
93,98,-5.169815698453039,4.039102696890146
93,100,-5.133530105140895,3.8683924020535443
93,103,-5.067988260906313,3.614960894687874
93,105,-5.016962362690487,3.448062701898132
93,108,-4.929581913700728,3.201307926046368
93,110,-4.864204048476922,3.0394920313265006
93,113,-4.7556500127105545,2.801291939827483
93,115,-4.6764177455093545,2.6457898598434157
93,118,-4.547516284725282,2.4179572992225995
93,120,-4.45503262094184,2.2699524986977346
93,123,-4.306764753089457,2.0542214123105036
93,125,-4.20173354924833,1.914840297144579
93,128,-4.035227682328579,1.7128525288203331
93,130,-3.918448289310571,1.5831558734603766
93,133,-3.734971633509706,1.396448672079614
93,135,-3.6073328130090103,1.2774235463858985
93,138,-3.4082817364639055,1.107417866488014
93,140,-3.2707548969749616,0.9999701235364058
93,143,-3.0576442985684547,0.8479598109976623
93,145,-2.911276102380743,0.7529071929907385
93,148,-2.6857278824464035,0.6200491380758901
93,150,-2.5316322799124524,0.5381150528310297
93,153,-2.2953629965937203,0.42542038555986483
93,155,-2.1347127482942794,0.3572284009389328
93,158,-1.8895205535005033,0.2655547957762856
93,160,-1.7235383048284034,0.2116238939576922
93,163,-1.471289259213059,0.1416690423928877
93,165,-1.301238235303517,0.10240967010384239
93,168,-1.0438521064158732,0.05470597079718065
93,170,-0.8710264982404583,0.030416915566259917
93,173,-0.610462149935346,0.005327422473747845
93,175,-0.43617726472722407,-0.0038064613226094224
93,178,-0.17441774902830243,-0.006090802009087071
93,180,-6.106226635438361e-16,0.0
95,0,-0.8715574274765824,9.961946980917455
95,3,-1.1316442185386186,9.932313834166578
95,5,-1.304019602072943,9.905012255519768
95,7,-1.4753371678270881,9.871711494127755
95,10,-1.729873939250895,9.810602621904069
95,12,-1.897637237351975,9.762497270273904
95,15,-2.145879430366635,9.67943659438827
95,18,-2.38943435618466,9.583497757720929
95,20,-2.5488700224417884,9.51251242564198
95,23,-2.783136527667745,9.39571145475336
95,25,-2.9357787137382916,9.31110050938092
95,28,-3.1589738888134273,9.174326330185849
95,30,-3.3036608954935214,9.076733711903687
95,33,-3.5140860903665825,8.921027258492337
95,35,-3.649716762170988,8.811195706053617
95,38,-3.8457705140507836,8.63774199855458
95,40,-3.971312619671029,8.516507396391464
95,43,-4.151502841125263,8.326626522253019
95,45,-4.266000929333182,8.194911538891425
95,48,-4.428956263974755,7.990048606218969
95,50,-4.53153893518325,7.848855672213958
95,53,-4.676019194520421,7.630569811624753
95,55,-4.765905732660484,7.480973490458727
95,58,-4.890811334680132,7.25092598915646
95,60.63,-4.990277898415286,7.044111192304291
95,65,-5.134241817667833,6.6910742070870715
95,68,-5.217302493553468,6.442832014072412
95,70,-5.265407845183633,6.275068715971331
95,73,-5.326516717407319,6.020531944547525
95,75,-5.359817478799332,5.849214378793379
95,78,-5.3985094719449025,5.590320207484464
95,80,-5.416752204197019,5.416752204197018
95,83,-5.43273284883377,5.155470973971232
95,85,-5.435778713738292,4.980973490458728
95,88,-5.428926387511161,4.719293709244009
95,90,-5.416752204197019,4.545194776720437
95,93,-5.387119057446143,4.2851079856584
95,95,-5.359817478799331,4.112732602124075
95,98,-5.3076290376644675,3.8562182187394036
95,100,-5.265407845183632,3.686878264946124
95,103,-5.191061295214059,3.435888518583991
95,105,-5.134241817667833,3.270872773830383
95,108,-5.038302981000493,3.0273178480123586
95,110,-4.967317648921542,2.8678821817552302
95,113,-4.8505166780329265,2.633615676529274
95,115,-4.765905732660485,2.4809734904587275
95,118,-4.629131553465413,2.257778315383593
95,120,-4.531538935183251,2.1130913087034977
95,123,-4.375832481771901,1.9026661138304357
95,125,-4.266000929333183,1.7670354420260317
95,128,-4.092547221834144,1.570981690146235
95,130,-3.9713126196710284,1.4454395845259898
95,133,-3.7814317455325828,1.265249363071757
95,135,-3.649716762170988,1.1507512748638375
95,138,-3.4448538294985314,0.9877959402222625
95,140,-3.3036608954935223,0.8852132690137688
95,143,-3.085375034904317,0.7407330096765987
95,145,-2.9357787137382902,0.650846471536533
95,148,-2.7057312124360244,0.5259408695168881
95,150,-2.5488700224417875,0.44943455527547727
95,153,-2.3088116808178514,0.3450542176247904
95,155,-2.1458794303666346,0.2825103865291858
95,158,-1.8976372373519754,0.19944971064355066
95,160,-1.7298739392508955,0.15134435901338605
95,163,-1.475337167827089,0.09023548678969906
95,165,-1.304019602072944,0.056934725397687735
95,168,-1.045125430764028,0.01824273225211659
95,170,-0.8715574274765836,0.0
95,173,-0.6102761972507961,-0.015980644636750974
95,175,-0.435778713738291,-0.019026509541272496
95,178,-0.17409893252357256,-0.01217418331414244
95,180,-6.106226635438361e-16,0.0
98,0,-1.3917310096006514,9.902680687415703
98,3,-1.6499104816830483,9.85947626094617
98,5,-1.8206207765196492,9.823190667634028
98,7,-1.989960730312928,9.780969475153194
98,10,-2.240950476675061,9.70662292518362
98,12,-2.4059662214286677,9.649803447637394
98,15,-2.649521147246693,9.553864610970052
98,18,-2.887721238745711,9.445310575203687
98,20,-3.043223318729778,9.366078308002487
98,23,-3.2710558793505955,9.237176847218414
98,25,-3.41906067987546,9.144693183434972
98,28,-3.6347917662626905,8.996425315582592
98,30,-3.7741728814286155,8.891394111741462
98,33,-3.9761606497528605,8.724888244821713
98,35,-4.105857305112817,8.608108851803706
98,38,-4.29256450649358,8.42463219600284
98,40,-4.411589632187296,8.296993375502144
98,43,-4.581595312085179,8.09794229895704
98,45,-4.689043055036789,7.960415459468095
98,48,-4.841053367575532,7.747304861061588
98,50,-4.936105985582454,7.600936664873878
98,53,-5.0689640404973035,7.375388444939539
98,55,-5.150898125742164,7.221292842405587
98,58,-5.26359279301333,6.985023559086853
98,60.63,-5.352099191121354,6.773286516998731
98,65,-5.477389284615502,6.413198867321537
98,68,-5.547344136180307,6.160949821706192
98,70,-5.586603508469353,5.990898797796651
98,73,-5.634307207776013,5.7335126689090075
98,75,-5.6585962630069355,5.56068706073359
98,78,-5.683685756099447,5.300122712428479
98,80,-5.692819639895804,5.125837827220359
98,83,-5.695103980582282,4.864078311521435
98,85,-5.6890131785731946,4.689660562493135
98,88,-5.668474981641692,4.428698027369586
98,90,-5.647205848508177,4.255474838907526
98,93,-5.604001422038645,3.997295366825129
98,95,-5.567715828726501,3.8265850719885277
98,98,-5.502173984491921,3.5731535646228587
98,100,-5.451148086276094,3.406255371833116
98,103,-5.363767637286335,3.1595005959813527
98,105,-5.298389772062528,2.997684701261484
98,108,-5.189835736296161,2.7594846097624663
98,110,-5.110603469094961,2.603982529778399
98,113,-4.981702008310887,2.3761499691575825
98,115,-4.889218344527447,2.2281451686327176
98,118,-4.7409504766750645,2.012414082245489
98,120,-4.635919272833937,1.8730329670795625
98,123,-4.469413405914187,1.671045198755316
98,125,-4.352634012896181,1.5413485433953613
98,128,-4.1691573570953135,1.3546413420145966
98,130,-4.041518536594618,1.2356162163208815
98,133,-3.842467460049515,1.0656105364229989
98,135,-3.704940620560569,0.9581627934713888
98,138,-3.49183002215406,0.806152480932643
98,140,-3.3454618259663524,0.7110998629257228
98,143,-3.1199136060320143,0.5782418080108744
98,145,-2.96581800349806,0.4963077227660122
98,148,-2.729548720179328,0.38361305549484737
98,150,-2.568898471879887,0.31542107087391447
98,153,-2.323706277086111,0.22374746571126813
98,155,-2.157724028414011,0.16981656389267563
98,158,-1.905474982798667,0.09986171232787022
98,160,-1.7354239588891247,0.06060234003882403
98,163,-1.4780378300014831,0.01289864073216318
98,165,-1.305212221826066,-0.01139041449875755
98,168,-1.0446478735209537,-0.03647990759126962
98,170,-0.870362988312834,-0.04561379138762689
98,173,-0.60860347261391,-0.04789813207410454
98,175,-0.43418572358560825,-0.04180733006501747
98,178,-0.17322318846206075,-0.021269133133515084
98,180,-5.551115123125783e-16,0.0
100,0,-1.736481776669303,9.84807753012208
100,3,-1.9929961600539763,9.795889088987217
100,5,-2.162336113847255,9.753667896506382
100,7,-2.3300994119483347,9.705562544876218
100,10,-2.578341604962995,9.622501868990582
100,12,-2.741273855414211,9.559958037894976
100,15,-2.9813321970381486,9.455577700244291
100,18,-3.2155987022641046,9.338776729355674
100,20,-3.3682408883346513,9.254165783983233
100,23,-3.5914360634097866,9.11739160478816
100,25,-3.7361230700898815,9.019798986505998
100,28,-3.946548264962943,8.864092533094649
100,30,-4.082178936767347,8.75426098065593
100,33,-4.278232688647143,8.580807273156893
100,35,-4.403774794267388,8.459572670993778
100,38,-4.583965015721622,8.26969179685533
100,40,-4.698463103929541,8.137976813493736
100,43,-4.861418438571115,7.933113880821281
100,45,-4.96400110977961,7.791920946816271
100,48,-5.10848136911678,7.573635086227064
100,50,-5.198367907256844,7.42403876506104
100,53,-5.323273509276491,7.193991263758774
100,55,-5.399779823517901,7.037130073764537
100,58,-5.504160161168588,6.7970717321406
100,60.63,-5.585223127368097,6.582374845788652
100,65,-5.697870019779992,6.2181339905736435
100,68,-5.758978892003679,5.963597219149838
100,70,-5.792279653395691,5.792279653395692
100,73,-5.83097164654126,5.533385482086778
100,75,-5.849214378793379,5.3598174787993305
100,78,-5.86519502343013,5.098536248573544
100,80,-5.86824088833465,4.924038765061041
100,83,-5.86138856210752,4.662358983846321
100,85,-5.849214378793379,4.48826005132275
100,88,-5.819581232042503,4.228173260260713
100,90,-5.792279653395691,4.0557978767263885
100,93,-5.740091212260827,3.799283493341715
100,95,-5.697870019779993,3.629943539548436
100,98,-5.6235234698104195,3.3789537931863043
100,100,-5.566703992264193,3.2139380484326967
100,103,-5.470765155596853,2.970383122614672
100,105,-5.399779823517901,2.8109474563575425
100,108,-5.282978852629286,2.5766809511315865
100,110,-5.198367907256845,2.42403876506104
100,113,-5.061593728061771,2.2008435899859053
100,115,-4.964001109779611,2.05615658330581
100,118,-4.808294656368263,1.8457313884327498
100,120,-4.698463103929543,1.7101007166283444
100,123,-4.525009396430504,1.5140469647485477
100,125,-4.403774794267391,1.3885048591283033
100,128,-4.2138939201289425,1.2083146376740692
100,130,-4.082178936767348,1.0938165494661498
100,133,-3.8773160040948937,0.930861214824577
100,135,-3.7361230700898824,0.8282785436160811
100,138,-3.5178372095006756,0.6837982842789092
100,140,-3.368240888334653,0.593911746138847
100,143,-3.138193387032387,0.46900614411920216
100,145,-2.9813321970381477,0.39249982987778953
100,148,-2.741273855414211,0.28811949222710265
100,150,-2.578341604962995,0.22557566113149718
100,153,-2.3300994119483356,0.14251498524586292
100,155,-2.162336113847256,0.0944096336156992
100,158,-1.9077993424234494,0.0333007613920131
100,160,-1.7364817766693041,0.0
100,163,-1.4775876053603907,-0.03869199314557026
100,165,-1.304019602072944,-0.05693472539768685
100,168,-1.0427383718471563,-0.0729153700344396
100,170,-0.8682408883346535,-0.07596123493896023
100,173,-0.6065611071199328,-0.06910890871182929
100,175,-0.432462174596361,-0.056934725397687735
100,178,-0.17237538353432535,-0.02730157864681093
100,180,-5.551115123125783e-16,0.0
103,0,-2.249510543438648,9.743700647852352
103,3,-2.502942050804319,9.67815880361777
103,5,-2.6698402435940602,9.627132905401943
103,7,-2.834855988347667,9.57031342785572
103,10,-3.0784109141656915,9.474374591188377
103,12,-3.2378465804228203,9.403389259109426
103,15,-3.472113085648777,9.286588288220813
103,18,-3.699945646269594,9.157686827436738
103,20,-3.8479504467944583,9.065203163653297
103,23,-4.063681533181689,8.916935295800915
103,25,-4.203062648347615,8.811904091959786
103,28,-4.40505041667186,8.645398225040037
103,30,-4.5347470720318155,8.52861883202203
103,33,-4.721454273412578,8.345142176221163
103,35,-4.840479399106294,8.217503355720467
103,38,-5.0104850790041775,8.018452279175364
103,40,-5.117932821955788,7.8809254396864175
103,43,-5.2699431344945316,7.66781484127991
103,45,-5.3649957525014536,7.521446645092201
103,48,-5.497853807416302,7.295898425157862
103,50,-5.579787892661162,7.1418028226239105
103,53,-5.692482559932328,6.905533539305178
103,55,-5.76067454455326,6.744883291005737
103,58,-5.852348149715908,6.49969109621196
103,60.63,-5.922063655087937,6.281045936629118
103,65,-6.015493275388351,5.911408778014973
103,68,-6.063196974695011,5.654022649127332
103,70,-6.087486029925934,5.481197040951915
103,73,-6.112575523018444,5.220632692646803
103,75,-6.121709406814802,5.046347807438681
103,78,-6.12399374750128,4.784588291739759
103,80,-6.117902945492193,4.610170542711458
103,83,-6.0973647485606906,4.34920800758791
103,85,-6.0760956154271755,4.17598481912585
103,88,-6.0328911889576435,3.9178053470434535
103,90,-5.9966055956455,3.747095052206852
103,93,-5.931063751410918,3.493663544841181
103,95,-5.880037853195092,3.3267653520514395
103,98,-5.792657404205333,3.080010576199677
103,100,-5.727279538981525,2.9181946814798083
103,103,-5.618725503215159,2.6799945899807907
103,105,-5.539493236013959,2.5244925099967226
103,108,-5.410591775229886,2.296659949375906
103,110,-5.3181081114464455,2.1486551488510415
103,113,-5.169840243594061,1.9329240624638118
103,115,-5.064809039752935,1.7935429472978859
103,118,-4.898303172833186,1.5915551789736413
103,120,-4.781523779815178,1.4618585236136852
103,123,-4.598047124014312,1.275151322232921
103,125,-4.470408303513618,1.1561261965392062
103,128,-4.2713572269685125,0.9861205166413223
103,130,-4.133830387479566,0.8786727736897122
103,133,-3.9207197890730594,0.7266624611509691
103,135,-3.77435159288535,0.6316098431440471
103,138,-3.548803372951009,0.49875178822919697
103,140,-3.3947077704170603,0.4168177029843374
103,143,-3.1584384870983273,0.30412303571317345
103,145,-2.9977882387988846,0.23593105109223877
103,148,-2.7525960440051076,0.14425744592959244
103,150,-2.586613795333008,0.09032654411099905
103,153,-2.334364749717664,0.020371692546193643
103,155,-2.164313725808122,-0.01888767974285166
103,158,-1.9069275969204806,-0.06659137904951162
103,160,-1.734101988745063,-0.09088043428043413
103,163,-1.4735376404399532,-0.11596992737294531
103,165,-1.2992527552318314,-0.12510381116930258
103,168,-1.0374932395329073,-0.12738815185578112
103,170,-0.8630754905046077,-0.12129734984669316
103,173,-0.602112955381058,-0.10075915291519077
103,175,-0.42888976691899805,-0.07949001978167569
103,178,-0.17071029483660172,-0.03628559331214376
103,180,-6.661338147750939e-16,0.0
105,0,-2.5881904510252083,9.659258262890683
105,3,-2.839180197387342,9.584911712921109
105,5,-3.004195942140948,9.528092235374883
105,7,-3.167128192592165,9.465548404279279
105,10,-3.407186534216102,9.36116806662859
105,12,-3.5640477242103383,9.284661752387182
105,15,-3.7940952255126046,9.159756150367535
105,18,-4.01729040058774,9.02298197117246
105,20,-4.161977407267836,8.925389352890301
105,23,-4.3724026021408955,8.769682899478951
105,25,-4.508033273945301,8.659851347040231
105,28,-4.704087025825098,8.486397639541194
105,30,-4.829629131445342,8.36516303737808
105,33,-5.009819352899576,8.175282163239633
105,35,-5.124317441107495,8.043567179878037
105,38,-5.287272775749068,7.838704247205582
105,40,-5.389855446957563,7.697511313200572
105,43,-5.534335706294735,7.479225452611366
105,45,-5.624222244434797,7.3296291314453415
105,48,-5.749127846454444,7.099581630143075
105,50,-5.825634160695854,6.942720440148839
105,53,-5.930014498346541,6.702662098524902
105,55,-5.992558329442145,6.5397298480736845
105,58,-6.075619005327782,6.291487655059024
105,60.63,-6.13766143587171,6.070542652149961
105,65,-6.218133990573644,5.697870019779993
105,68,-6.256825983719214,5.438975848471079
105,70,-6.275068715971331,5.265407845183632
105,73,-6.291049360608083,5.004126614957846
105,75,-6.294095225512605,4.8296291314453415
105,78,-6.287242899285474,4.567949350230621
105,80,-6.275068715971331,4.393850417707051
105,83,-6.245435569220456,4.133763626645014
105,85,-6.218133990573644,3.96138824311069
105,88,-6.16594554943878,3.7048738597260167
105,90,-6.123724356957945,3.5355339059327378
105,93,-6.049377806988371,3.284544159570604
105,95,-5.992558329442145,3.119528414816997
105,98,-5.896619492774807,2.875973488998974
105,100,-5.825634160695854,2.716537822741844
105,103,-5.708833189807239,2.482271317515888
105,105,-5.624222244434797,2.3296291314453406
105,108,-5.487448065239725,2.1064339563702057
105,110,-5.389855446957563,1.9617469496901108
105,113,-5.2341489935462135,1.7513217548170505
105,115,-5.124317441107495,1.6156910830126443
105,118,-4.9508637336084576,1.4196373311328498
105,120,-4.829629131445342,1.2940952255126041
105,123,-4.639748257306896,1.1139050040583696
105,125,-4.508033273945302,0.9994069158504515
105,128,-4.303170341272846,0.8364515812088769
105,130,-4.161977407267834,0.7338689100003819
105,133,-3.9436915466786293,0.5893886506632118
105,135,-3.794095225512604,0.4995021125231478
105,138,-3.564047724210337,0.3745965105035012
105,140,-3.4071865342161023,0.2980901962620912
105,143,-3.167128192592166,0.19370985861140522
105,145,-3.0041959421409468,0.13116602751579887
105,148,-2.755953749126287,0.048105351630164606
105,150,-2.588190451025207,-8.881784197001252e-16
105,153,-2.333653679601401,-0.06110887222368788
105,155,-2.162336113847256,-0.0944096336156992
105,158,-1.9034419425383422,-0.13310162676126858
105,160,-1.7298739392508953,-0.15134435901338694
105,163,-1.4685927090251103,-0.16732500365013703
105,165,-1.294095225512605,-0.17037086855465766
105,168,-1.0324154442978843,-0.1635185423275285
105,170,-0.8583165117743146,-0.15134435901338605
105,173,-0.5982297207122768,-0.12171121226251014
105,175,-0.4258543371779522,-0.0944096336156992
105,178,-0.1693399537932796,-0.042221192480834446
105,180,-6.661338147750939e-16,0.0
108,0,-3.0901699437494736,9.510565162951536
108,3,-3.3369247196012375,9.423184713961778
108,5,-3.498740614321105,9.357806848737969
108,7,-3.6581762805782336,9.286821516659018
108,10,-3.89244278580419,9.170020545770402
108,12,-4.045084971874736,9.085409600397963
108,15,-4.268280146949872,8.948635421202889
108,18,-4.484011233337101,8.800367553350505
108,20,-4.623392348503028,8.695336349509379
108,23,-4.825380116827272,8.52883048258963
108,25,-4.95507677218723,8.412051089571621
108,28,-5.141783973567993,8.228574433770756
108,30,-5.260809099261708,8.10093561327006
108,33,-5.430814779159591,7.901884536724957
108,35,-5.5382625221112,7.76435769723601
108,38,-5.690272834649944,7.551247098829503
108,40,-5.785325452656867,7.404878902641794
108,43,-5.918183507571715,7.1793306827074534
108,45,-6.000117592816576,7.025235080173503
108,48,-6.1128122600877415,6.78896579685477
108,50,-6.181004244708674,6.628315548555329
108,53,-6.272677849871322,6.383123353761553
108,55,-6.326608751689914,6.2171411050894525
108,58,-6.3965636032547195,5.964892059474106
108,60.63,-6.446957638799498,5.7410028040825285
108,65,-6.507815730081347,5.364629298501506
108,68,-6.532905223173858,5.104064950196396
108,70,-6.542039106970215,4.929780064988274
108,73,-6.5443234476566925,4.668020549289351
108,75,-6.538232645647607,4.4936028002610495
108,78,-6.517694448716103,4.2326402651375
108,80,-6.496425315582588,4.059417076675442
108,83,-6.453220889113057,3.8012376045930445
108,85,-6.416935295800913,3.6305273097564443
108,88,-6.351393451566331,3.377095802390773
108,90,-6.300367553350505,3.210197609601032
108,93,-6.212987104360746,2.9634428337492675
108,95,-6.147609239136939,2.8016269390293997
108,98,-6.039055203370573,2.563426847530383
108,100,-5.959822936169372,2.407924767546315
108,103,-5.830921475385299,2.180092206925498
108,105,-5.738437811601857,2.032087406400633
108,108,-5.5901699437494745,1.8163563200134027
108,110,-5.485138739908348,1.6769752048474769
108,113,-5.318632872988598,1.4749874365232327
108,115,-5.20185347997059,1.3452907811632762
108,118,-5.018376824169725,1.1585835797825137
108,120,-4.8907380036690284,1.039558454088798
108,123,-4.691686927123925,0.8695527741909141
108,125,-4.554160087634981,0.7621050312393045
108,128,-4.341049489228471,0.6100947187005596
108,130,-4.194681293040762,0.5150421006936385
108,133,-3.9691330731064234,0.38218404577879017
108,135,-3.8150374705724714,0.30024996053392883
108,138,-3.5787681872537376,0.1875552932627631
108,140,-3.418117938954299,0.11936330864183109
108,143,-3.1729257441605228,0.027689703479184757
108,145,-3.00694349548842,-0.02624119833940952
108,148,-2.7546944498730754,-0.09619604990421404
108,150,-2.5846434259635336,-0.13545542219326023
108,153,-2.327257297075892,-0.18315912149992108
108,155,-2.154431688900475,-0.20744817673084182
108,158,-1.893867340595365,-0.2325376698233521
108,160,-1.719582455387243,-0.24167155361971115
108,163,-1.4578229396883213,-0.24395589430618791
108,165,-1.2834051906600197,-0.23786509229710084
108,168,-1.0224426555364698,-0.21732689536559935
108,170,-0.8492194670744119,-0.19605776223208338
108,173,-0.5910399949920134,-0.15285333576255145
108,175,-0.4203297001554125,-0.11656774245040769
108,178,-0.16689819278974216,-0.05102589821582715
108,180,-6.661338147750939e-16,0.0
110,0,-3.420201433256687,9.396926207859085
110,3,-3.663756359074712,9.300987371191745
110,5,-3.8231920253318403,9.230002039112794
110,7,-3.9800532153260773,9.153495724871382
110,10,-4.210100716628343,9.028590122851735
110,12,-4.359697037794368,8.938703584711673
110,15,-4.577982898383574,8.794223325374503
110,18,-4.788408093256635,8.638516871963152
110,20,-4.92403876506104,8.528685319524435
110,23,-5.120092516940836,8.355231612025396
110,25,-5.245634622561081,8.23399700986228
110,28,-5.425824844015315,8.044116135723835
110,30,-5.5403229322232335,7.91240115236224
110,33,-5.703278266864807,7.707538219689785
110,35,-5.805860938073302,7.566345285684774
110,38,-5.950341197410474,7.348059425095567
110,40,-6.040227735550536,7.198463103929543
110,43,-6.1651333375701824,6.968415602627276
110,45,-6.241639651811594,6.81155441263304
110,48,-6.346019989462279,6.571496071009103
110,50,-6.408563820557886,6.4085638205578865
110,53,-6.491624496443521,6.160321627543227
110,55,-6.539729848073685,5.992558329442146
110,58,-6.6008387202973715,5.738021558018339
110,60.63,-6.643388434827035,5.512509963434539
110,65,-6.6910742070870715,5.134241817667834
110,68,-6.7070548517238215,4.872960587442049
110,70,-6.710100716628343,4.6984631039295435
110,73,-6.703248390401212,4.436783322714824
110,75,-6.6910742070870715,4.262684390191252
110,78,-6.661441060336195,4.002597599129215
110,80,-6.634139481689383,3.8302222155948913
110,83,-6.58195104055452,3.573707832210218
110,85,-6.539729848073685,3.4043678784169398
110,88,-6.465383298104111,3.153378132054806
110,90,-6.408563820557886,2.9883623873011995
110,93,-6.3126249838905455,2.744807461483174
110,95,-6.241639651811592,2.5853717952260453
110,98,-6.124838680922979,2.35110529000009
110,100,-6.040227735550536,2.198463103929543
110,103,-5.903453556355464,1.9752679288544082
110,105,-5.8058609380733035,1.830580922174312
110,108,-5.650154484661954,1.6201557273012512
110,110,-5.540322932223235,1.4845250554968459
110,113,-5.366869224724196,1.288471303617051
110,115,-5.245634622561082,1.1629291979968053
110,118,-5.055753748422637,0.9827389765425725
110,120,-4.9240387650610415,0.8682408883346531
110,123,-4.7191758323885855,0.705285553693078
110,125,-4.577982898383576,0.6027028824845839
110,128,-4.359697037794369,0.4582226231474129
110,130,-4.210100716628343,0.36833608500734893
110,133,-3.9800532153260786,0.2434304829877041
110,135,-3.823192025331841,0.16692416874629323
110,138,-3.583133683707903,0.06254383109560546
110,140,-3.420201433256689,8.881784197001252e-16
110,143,-3.171959240242029,-0.08306067588563426
110,145,-3.0041959421409468,-0.13116602751579975
110,148,-2.7496591707171403,-0.19227489973948497
110,150,-2.578341604962995,-0.22557566113149807
110,153,-2.3194474336540813,-0.26426765427706744
110,155,-2.1458794303666346,-0.2825103865291849
110,158,-1.8845982001408497,-0.2984910311659359
110,160,-1.7101007166283444,-0.3015368960704574
110,163,-1.4484209354136262,-0.29468456984332647
110,165,-1.2743220028900542,-0.2825103865291849
110,168,-1.0142352118280162,-0.252877239778309
110,170,-0.8418598282936937,-0.22557566113149807
110,173,-0.585345444909019,-0.1733872199966342
110,175,-0.41600549111574003,-0.13116602751579887
110,178,-0.16501574475360736,-0.05681947754622563
110,180,-6.661338147750939e-16,0.0
113,0,-3.907311284892736,9.205048534524403
113,3,-4.145511376391754,9.096494498758037
113,5,-4.301013456375821,9.017262231556836
113,7,-4.453655642446368,8.932651286184395
113,10,-4.676850817521503,8.795877106989321
113,12,-4.821537824201598,8.698284488707161
113,15,-5.031963019074659,8.542578035295811
113,18,-5.2339507873989035,8.376072168376062
113,20,-5.36364744275886,8.259292775358055
113,23,-5.550354644139622,8.075816119557189
113,25,-5.669379769833339,7.948177299056493
113,28,-5.839385449731222,7.749126222511389
113,30,-5.946833192682831,7.611599383022444
113,33,-6.098843505221575,7.398488784615937
113,35,-6.193896123228496,7.252120588428227
113,38,-6.3267541781433465,7.026572368493888
113,40,-6.408688263388207,6.872476765959936
113,43,-6.521382930659373,6.636207482641202
113,45,-6.589574915280306,6.475557234341762
113,48,-6.681248520442951,6.230365039547986
113,50,-6.735179422261545,6.064382790875886
113,53,-6.805134273826351,5.8121337452605415
113,55,-6.844393646115396,5.642082721350999
113,58,-6.892097345422057,5.384696592463356
113,60.63,-6.922786382100339,5.1572671736846
113,65,-6.950609777541846,4.777021750774708
113,68,-6.952894118228324,4.515262235075785
113,70,-6.946803316219237,4.340844486047484
113,73,-6.926265119287734,4.0798819509239355
113,75,-6.904995986154219,3.906658762461875
113,78,-6.861791559684688,3.648479290379478
113,80,-6.825505966372544,3.4777689955428777
113,83,-6.759964122137962,3.2243374881772064
113,85,-6.708938223922136,3.057439295387466
113,88,-6.621557774932377,2.8106845195357018
113,90,-6.55617990970857,2.648868624815834
113,93,-6.4476258739422025,2.4106685333168154
113,95,-6.368393606741003,2.2551664533327482
113,98,-6.23949214595693,2.0273338927119324
113,100,-6.147008482173488,1.8793290921870671
113,103,-5.998740614321106,1.6635980057998374
113,105,-5.893709410479978,1.5242168906339106
113,108,-5.727203543560229,1.322229122309666
113,110,-5.610424150542221,1.1925324669497095
113,113,-5.426947494741356,1.005825265568947
113,115,-5.29930867424066,0.8868001398752314
113,118,-5.100257597695558,0.7167944599773488
113,120,-4.962730758206611,0.6093467170257383
113,123,-4.749620159800104,0.45733640448699386
113,125,-4.603251963612395,0.36228378648007276
113,128,-4.377703743678054,0.2294257315652235
113,130,-4.223608141144102,0.14749164632036216
113,133,-3.9873388578253706,0.03479697904919821
113,135,-3.826688609525929,-0.03339500557173469
113,138,-3.5814964147321513,-0.1250686107343819
113,140,-3.4155141660600536,-0.1789995125529753
113,143,-3.1632651204447093,-0.24895436411777982
113,145,-2.993214096535165,-0.2882137364068269
113,148,-2.7358279676475226,-0.33591743571348687
113,150,-2.5630023594721054,-0.3602064909444085
113,153,-2.3024380111669958,-0.38529598403691967
113,155,-2.128153125958874,-0.39442986783327605
113,158,-1.8663936102599525,-0.3967142085197537
113,160,-1.6919758612316502,-0.3906234065106684
113,163,-1.4310133261081033,-0.370085209579166
113,165,-1.257790137646043,-0.34881607644565005
113,168,-0.9996106655636446,-0.3056116499761181
113,170,-0.8289003707270457,-0.26932605666397524
113,173,-0.5754688633613734,-0.20378421242939293
113,175,-0.4085706705716319,-0.15275831421356578
113,178,-0.16181589471986824,-0.06537786522380795
113,180,-6.661338147750939e-16,0.0
115,0,-4.226182617406994,9.0630778703665
115,3,-4.46044912263295,8.946276899477885
115,5,-4.6130913087034955,8.861665954105444
